title,title_sentiment_score,text_sentiment_score,date,rating
" Gravity, Interstellar, The Martian and another nice space movie
",0.4215,0.9893,2017-01-07 00:00:00,7
" the romance is not the main theme luckily
",0.7845,0.9936,2017-01-07 00:00:00,7
" Good cinematic experience, auspicious premise but very poor execution
",-0.5632,-0.7134,2017-01-07 00:00:00,5
" Decent film, formulaic, but enjoyable nonetheless.
",0.5927,0.5679,2017-01-07 00:00:00,6
" Well done - just enjoy and ignore critiques from sexual politics warriors
",0.4215,0.8953,2017-01-07 00:00:00,10
" A space romance under a sci-fi plot
",0.5574,0.6705,2017-01-07 00:00:00,8
" Cheap ""love story"" for older housewives
",0.6369,-0.8292,2017-01-07 00:00:00,2
" A Sci Fi missing the Sci
",-0.296,-0.9274,2017-01-07 00:00:00,4
" Starts pretty well, but then just so, so bad
",-0.7277,0.9228,2017-01-07 00:00:00,4
" A Beautiful Sci-fi Romance
",0.8176,0.9921,2017-01-06 00:00:00,10
" A Spiritually and Emotionally Complex, yet Incredible Movie
",0.0,0.9963,2017-01-06 00:00:00,8
" This Movie Is Something Special.
",0.4019,0.9757,2017-01-06 00:00:00,8
" Two hours of nothing happening
",0.0,0.8936,2017-01-06 00:00:00,4
" Ignore the trailers, its a romance!
",0.3382,0.9763,2017-01-06 00:00:00,7
" An Agreeable Waste of Time
",0.0,0.9942,2017-01-06 00:00:00,8
" Not bad but slow
",0.2323,0.9351,2017-01-06 00:00:00,8
" Ignore the critics -- great film!
",0.1759,0.9933,2017-01-06 00:00:00,9
" Why JLaw... Why ??
",0.0,-0.93,2017-01-05 00:00:00,3
" Decent Popcorn Flick
",0.0,0.9856,2017-01-05 00:00:00,7
" Great Concept, Great Performances, Great Movie
",0.9231,0.9073,2017-01-05 00:00:00,10
" Take a seat because you're now a passenger in this thrill ride
",0.4357,0.9719,2017-01-05 00:00:00,10
" J.Law & C.Pratt pulled a classic joke (on us)
",0.296,0.6565,2017-01-05 00:00:00,3
" So Boring and Sexist and Bad, just BAD
",-0.8841,-0.7306,2017-01-05 00:00:00,1
" Effective Space Travel and Love Story
",0.8074,0.9975,2017-01-05 00:00:00,9
" The details were too far-fetched
",0.0,0.9786,2017-01-05 00:00:00,5
" Everything is all good
",0.4404,0.9855,2017-01-05 00:00:00,6
" amazing story!
",0.6239,0.9634,2017-01-05 00:00:00,10
" doesn't fulfil its promise
",-0.2411,0.988,2017-01-05 00:00:00,5
" Excellent, but..
",0.5719,0.98,2017-01-05 00:00:00,8
" A synergetic mixture of platonic, yet troubled, love and vehement action
",0.296,0.9436,2017-01-04 00:00:00,8
" Not a Ten for one big reason
",0.0,0.918,2017-01-04 00:00:00,8
" Better than expected
",0.4404,0.9928,2017-01-04 00:00:00,8
" Kyrgyzstan Kidnap In Space Cave
",0.0,0.957,2017-01-04 00:00:00,6
" A 120yr hibernation journey on the star ship Avalon to the colony planet Homestead II.
",0.0,0.9824,2017-01-04 00:00:00,10
" Passengers is a movie worth watching but don't expect an A+ masterpiece.
",0.7964,0.9728,2017-01-04 00:00:00,7
" Fantastic movie - ignore the critics and watch in 3D
",-0.0258,0.9648,2017-01-04 00:00:00,10
" Original story, excellent actors, breathtaking visual effects - Better get your ticket soon!
",0.9041,0.9885,2017-01-04 00:00:00,10
" Beautifully shot, well made, extremely engrossing - surely a contender for Best Production Design?
",0.9318,0.9947,2017-01-04 00:00:00,7
" Guilt Trip
",-0.2732,0.9943,2017-01-04 00:00:00,6
" The movie has several plot holes, but still enjoyable
",0.5927,-0.4684,2017-01-04 00:00:00,7
" In between snack and different than suggested in the trailer
",0.0,0.9553,2017-01-04 00:00:00,6
" ""Passengers"" Is Diminished By Misguided Attempts of Jon Spaihts
",0.0,0.9939,2017-01-04 00:00:00,7
" Passengers - excellent start but final act spoils it
",0.3291,0.9972,2017-01-04 00:00:00,6
" A worthwhile experience for movie lovers
",0.7003,0.99,2017-01-04 00:00:00,8
" Creepy and shallow sci-fi romance
",0.5574,-0.9312,2017-01-03 00:00:00,3
" A good movie to see in the theatres.
",0.4404,0.9742,2017-01-03 00:00:00,6
" Trailer was better than the movie
",0.4404,0.5469,2017-01-03 00:00:00,4
" A moral problem beautifully presented and executed.
",0.25,0.9894,2017-01-03 00:00:00,8
" Great Sci-Fi space travel flick (FYI: Sony mucks up the IMDb intro)
",0.6249,0.9914,2017-01-03 00:00:00,10
" The economics of space colonization . . .
",0.0,0.7269,2017-01-03 00:00:00,9
" A great movie about life choices and moral dilemmas
",0.6249,0.999,2017-01-03 00:00:00,8
" Disappointing
",-0.4939,0.8163,2017-01-03 00:00:00,2
" decent movie
",0.0,-0.4667,2017-01-03 00:00:00,7
" A poorly-made spacebound blockbuster
",0.5994,0.9899,2017-01-03 00:00:00,5
" Better than I expected.
",0.4404,0.9432,2017-01-03 00:00:00,7
" Flawed chick flick in space
",0.0,-0.9935,2017-01-03 00:00:00,3
" Both Sci-fi and Romance Clichés
",0.5574,0.9835,2017-01-03 00:00:00,6
" Memorable Scifi Love Story
",0.6369,0.1218,2017-01-02 00:00:00,9
" Curious levels of hate for this reasonable romance
",0.296,-0.9188,2017-01-02 00:00:00,7
" Walt's 100 Words
",0.0,0.8834,2017-01-02 00:00:00,7
" ""Titanic"" In Space
",0.0,0.9908,2017-01-02 00:00:00,5
" Its not stalking if he's hot!
",0.0,0.9729,2017-01-02 00:00:00,4
" Bland, lazy and ultimately dumb.
",-0.7003,-0.9583,2017-01-02 00:00:00,4
" Critics can go jump
",-0.296,0.7054,2017-01-02 00:00:00,9
" Love Story...in space????
",0.7319,0.9894,2017-01-02 00:00:00,7
" Intelligent and believable Sci-Fi
",0.4588,-0.2542,2017-01-02 00:00:00,9
" At least Boxing Helena was honest
",0.5106,-0.7386,2017-01-02 00:00:00,1
" Very Enjoyable SciFi Movie
",0.4927,0.8733,2017-01-02 00:00:00,7
" Titanic in space
",0.0,0.9688,2017-01-02 00:00:00,8
" This science nerd liked it!
",0.2244,0.9812,2017-01-02 00:00:00,9
" Best at its darkest, average at its brightest
",0.7184,0.9852,2017-01-02 00:00:00,7
" Count the number of sci-fi films.........
",0.0772,-0.7779,2017-01-02 00:00:00,1
" Genuinely imaginative sci-fi
",0.0,0.9894,2017-01-02 00:00:00,9
" Itwas pretty good
",0.7269,0.9747,2017-01-01 00:00:00,9
" The Andy Garcia Movie!
",0.0,0.995,2017-01-01 00:00:00,8
" Very very nice
",0.5222,0.9766,2017-01-01 00:00:00,9
" Mildly entertaining.
",0.4404,0.4276,2017-01-01 00:00:00,5
" Good story, really nice visuals and highly likable main characters
",0.7178,0.9829,2017-01-01 00:00:00,8
" Passengers review
",0.0,0.9641,2017-01-01 00:00:00,9
" Somewhat Disappointing
",-0.4417,0.994,2017-01-01 00:00:00,6
" Fascinating storyline, great writing/acting, beautiful scenes
",0.91,0.9878,2017-01-01 00:00:00,9
" Both Actors Do Nail It =)
",0.4939,0.9903,2017-01-01 00:00:00,8
" Best Sci Fi Movie of 2016
",0.6369,0.9958,2017-01-01 00:00:00,10
" Between two stools.
",0.0,0.866,2017-01-01 00:00:00,2
" A classic Sci Fi
",0.0,0.9564,2017-01-01 00:00:00,8
" Sappy romance disguised as sci-fi movie
",0.128,0.9871,2017-01-01 00:00:00,4
" romantic-sci-fie story with a touch of futurism
",0.0,0.8858,2017-01-01 00:00:00,8
" Nothing exceptional
",0.0,0.7739,2017-01-01 00:00:00,5
" Love has not time
",0.6369,0.7964,2021-03-28 00:00:00,8
" Ops, Emotion overload
",-0.3612,0.4269,2021-03-20 00:00:00,9
" A praise to life
",0.5574,0.8402,2021-03-17 00:00:00,8
" Wonderful
",0.5719,0.9387,2021-03-14 00:00:00,8
" Pain demands to be felt to see the brighter side of life
",-0.1779,0.9817,2021-03-06 00:00:00,10
" So touching!
",0.0,0.9715,2021-03-01 00:00:00,9
" 2021-2-15
",0.0,0.9106,2021-02-14 00:00:00,6
" you will be thinking about this film days weeks months later
",0.0,0.9642,2021-02-02 00:00:00,10
" Went in blind
",-0.4019,-0.5681,2021-02-01 00:00:00,10
" The Fault in Our Stars on 4k ultra hd
",-0.4019,0.5647,2021-01-25 00:00:00,8
" true love
",0.7906,-0.0284,2021-01-20 00:00:00,7
" Full of emotion
",0.0,0.3387,2021-01-19 00:00:00,10
" Interesting love between physically doomed souls
",0.4019,0.8412,2021-01-13 00:00:00,6
" The Fault in Author Stroking Own Ego
",-0.4019,-0.9469,2020-12-24 00:00:00,3
" Chick flick worth watching
",0.2263,-0.5478,2020-12-19 00:00:00,10
" What I felt after watching TFIOS
",0.0,0.9278,2020-12-18 00:00:00,8
" Very good.
",0.4927,-0.9166,2020-11-20 00:00:00,10
" It's very deeeep, concentrate!!
",0.0,0.2249,2020-11-19 00:00:00,8
" Sad
",-0.4767,-0.7502,2020-11-17 00:00:00,7
" Cancer can be beautiful!!
",-0.2695,0.9854,2020-11-07 00:00:00,7
" 10/10
",0.0,0.9062,2020-10-20 00:00:00,10
" The peace in love
",0.8271,0.9517,2020-10-18 00:00:00,10
" I'm crying
",-0.4767,0.0516,2020-10-13 00:00:00,8
" Broke my heart
",-0.4215,-0.5187,2020-10-13 00:00:00,7
" Its nice
",0.4215,-0.1016,2020-10-09 00:00:00,7
" My Favourite Romantic Movie Forever.
",0.4019,0.9873,2020-09-30 00:00:00,10
" Simply 10
",0.0,-0.5571,2020-09-21 00:00:00,10
" I'm just Wow
",0.5859,0.9753,2020-08-31 00:00:00,10
" The book is outstanding. The film is meh.
",0.5719,-0.4854,2020-08-31 00:00:00,4
" Even better the second time.
",0.4404,0.8536,2020-08-16 00:00:00,10
" Heart Touching And Emotional Journey
",0.1531,0.9413,2020-08-09 00:00:00,9
" Mayb even better than the Book and the best Movie about Love ever made
",0.9062,0.9895,2020-08-03 00:00:00,10
" A poignant and heart-affecting love story about two teenagers with cancer squaring off against death.
",-0.6249,0.9891,2020-08-03 00:00:00,10
" A must watch movie !!
",0.0,0.9604,2020-08-01 00:00:00,10
" Heart breaking!
",0.0,0.817,2020-07-29 00:00:00,10
" Sad, But A Beautiful Love Story in my whole life
",0.9022,0.9929,2020-07-29 00:00:00,10
" The best romantic movie of all time!
",0.8016,0.9815,2020-07-28 00:00:00,10
" This movie is love😘
",0.0,0.9382,2020-07-28 00:00:00,10
" Changed a part of me
",0.0,-0.4559,2020-07-26 00:00:00,10
" SAVING MY 10.
",0.0,0.9607,2020-07-26 00:00:00,9
" ultimate foof
",0.0,0.9347,2020-07-17 00:00:00,3
" A Wasted Opportunity
",-0.1027,0.7429,2020-07-12 00:00:00,3
" Loved this!!! Best combination of Emotions and laughter.
",0.9213,0.9409,2020-07-06 00:00:00,10
" ""Pain, Demands to be felt""
",0.0,0.743,2020-06-30 00:00:00,9
" The fault is not in the Love story and Emotions but the Fault is in the additional Metaphorical theory.
",-0.7639,0.9992,2020-06-30 00:00:00,7
" It's Amazing
",0.5859,0.8617,2020-06-24 00:00:00,10
" A beautiful love story
",0.8442,0.8658,2020-06-24 00:00:00,10
" Really a wonderful Movie
",0.6115,0.979,2020-06-17 00:00:00,10
" The Book was better
",0.4404,-0.5238,2020-06-16 00:00:00,3
" What???
",0.0,-0.7239,2020-06-10 00:00:00,2
" It does it's job, but...
",0.0,-0.387,2020-06-08 00:00:00,6
" Impressed!
",0.5255,0.9895,2020-06-07 00:00:00,9
" Love is as good as life
",0.7964,0.9392,2020-05-29 00:00:00,7
" Beautiful movie
",0.5994,-0.2263,2020-05-12 00:00:00,10
" 4th Movie in which i cried
",-0.3818,0.4019,2020-05-10 00:00:00,10
" Story and Romantic
",0.4019,0.9595,2020-05-09 00:00:00,6
" One of the best sadistic movie
",0.6369,0.6119,2020-05-03 00:00:00,8
" The title holds true to its core
",0.4215,-0.9788,2020-05-02 00:00:00,2
" unfortunately magic never happens in real life
",-0.34,0.5423,2020-05-01 00:00:00,10
" Fault in ours stars review
",-0.4019,0.8948,2020-05-01 00:00:00,9
" Not entirely cliche, but also not entirely enjoyable
",-0.5321,-0.977,2020-04-30 00:00:00,6
" Heartwarming and Engaging
",0.6705,0.9647,2020-04-30 00:00:00,9
" Lovely Story yet lacks important aspects
",0.6808,0.9385,2020-04-30 00:00:00,8
" pain
",-0.5106,-0.5216,2020-04-29 00:00:00,8
" Accurate to the Book
",0.0,0.9779,2020-04-26 00:00:00,10
" Augustus
",0.0,0.1054,2020-04-24 00:00:00,7
" Just like I imagined
",0.3612,0.4323,2020-04-16 00:00:00,9
" Extended version is quite powerful
",0.4754,0.9358,2020-04-16 00:00:00,9
" so sad story
",-0.5256,0.2901,2020-04-13 00:00:00,9
" Loved it.
",0.5994,0.9059,2020-04-06 00:00:00,8
" Life
",0.0,-0.8582,2020-04-06 00:00:00,8
" Not that good
",-0.3412,-0.6432,2020-03-31 00:00:00,3
" Wow, just wow.
",0.8225,0.6808,2020-03-27 00:00:00,10
" Love it
",0.6369,0.963,2020-03-20 00:00:00,10
" happiness
",0.5574,0.9136,2020-03-16 00:00:00,8
" Faithful, polished adaptation
",0.4404,0.7384,2020-03-02 00:00:00,8
" Review - The Fault in Our Stars
",-0.4019,0.926,2020-02-22 00:00:00,7
" Apparently, this world is not a wish-granting factory 💖
",0.0,0.7809,2020-01-25 00:00:00,10
" I WOULD GIVE IT A CONSTELLATION
",0.0,0.7688,2020-01-22 00:00:00,10
" Heartbreaking
",-0.4588,0.6313,2020-01-04 00:00:00,8
" Beautiful
",0.5994,-0.6179,2019-12-13 00:00:00,10
" Big frame & reality situation grow up this movie
",0.0,0.6478,2019-12-06 00:00:00,10
" Loved It
",0.5994,0.3802,2019-11-26 00:00:00,9
" Incredible
",0.0,0.9242,2019-11-15 00:00:00,10
" You can't miss it!
",0.1867,0.9308,2019-10-28 00:00:00,9
" This didnt even make me cry, but it did make me depressed
",-0.7579,-0.9559,2019-09-25 00:00:00,7
" Impactful film by two powerful actors...
",0.4215,0.8209,2019-09-21 00:00:00,8
" Must watch
",0.0,0.6124,2019-09-16 00:00:00,10
" Top of all romantic movies
",0.5423,0.722,2019-09-05 00:00:00,10
" The Fault in our stars undoubtedly does what every entry from that genre promises to do; make us cry like babies, mucus dribbling down our snoot and all.
",-0.1779,0.9964,2019-08-27 00:00:00,6
" Simple!!
",0.0,0.7469,2019-08-26 00:00:00,7
" Beautiful, beautiful movie
",0.8316,0.966,2019-08-24 00:00:00,10
" So beautiful!
",0.6689,0.8842,2019-08-12 00:00:00,9
" A movie above grade ten
",0.0,0.8744,2019-08-04 00:00:00,10
" Special movie
",0.4019,0.25,2019-07-28 00:00:00,10
" You have a say in who hurts you...deep movie...
",-0.4767,0.88,2019-07-21 00:00:00,10
" The Fault in Our Stars
",-0.4019,0.5994,2019-07-20 00:00:00,10
" Don't waste your time..
",0.3252,-0.3182,2019-07-14 00:00:00,3
" The fault in Augustus
",-0.4019,-0.1561,2019-07-13 00:00:00,7
" The only movie I ever cried on.
",-0.3818,-0.374,2019-07-10 00:00:00,10
" Good
",0.4404,0.7907,2019-06-27 00:00:00,7
" Such great movie..
",0.6249,0.9613,2019-06-18 00:00:00,10
" OBLIVION IS INEVITABLE
",0.0,0.9432,2019-06-13 00:00:00,10
" It was... fine.
",0.2023,0.8431,2019-06-10 00:00:00,5
" An OK teen RomCom/Sad Drama for a Sunday afternoon, tissues optional.
",0.4466,0.9837,2019-06-02 00:00:00,7
" You will love this
",0.6369,0.8874,2019-05-27 00:00:00,10
" First review
",0.0,0.6318,2019-05-19 00:00:00,7
" The fault is in the script, but still beautiful nonetheless.
",0.6705,-0.3225,2019-05-18 00:00:00,7
" Overrated
",0.0,-0.8976,2019-05-02 00:00:00,6
" Movie of The year for me
",0.0,-0.1826,2019-05-01 00:00:00,10
" A very lovely sad story
",0.1815,0.3612,2019-04-29 00:00:00,9
" Bring cyanid, lots and lots of cyanide
",0.0,-0.5992,2019-04-20 00:00:00,1
" Good movie for sure, but too overrated for me...
",0.3818,0.8077,2019-04-19 00:00:00,6
" Greatest movie
",0.6369,0.9804,2019-03-24 00:00:00,10
" Nice one
",0.4215,0.8622,2019-03-23 00:00:00,8
" it is an emotional roller coaster
",0.1531,-0.4767,2019-03-10 00:00:00,9
" Apparently, the world is not a wish-granting Factory
",0.0,0.853,2019-02-18 00:00:00,10
" Favorite John Greene Film
",0.4588,0.9079,2019-02-12 00:00:00,10
" The saddest and at the same time the best movie I've ever seen!
",0.126,0.9524,2019-02-11 00:00:00,10
" Shallowness with a halo
",0.0,0.989,2019-02-07 00:00:00,4
" A VERY good idea, but (ironically) not executed in an interesting way.
",0.7195,-0.8789,2019-02-05 00:00:00,3
" Great Movie, But it took an emotional toll on my life
",0.5346,-0.2578,2019-02-02 00:00:00,7
" The best film I've seen.
",0.6369,0.9875,2019-01-25 00:00:00,10
" deeply feel of the life
",0.0,0.9538,2019-01-20 00:00:00,9
" Passionate, engrossing & suspenseful.
",0.5267,0.6005,2019-01-16 00:00:00,10
" What i learned from this movie
",0.0,0.9912,2019-01-11 00:00:00,8
" Simply heart touching
",0.0,0.8555,2019-01-06 00:00:00,10
" Not just like the book
",-0.2755,-0.128,2019-01-06 00:00:00,9
" so so sad
",-0.5678,0.5536,2018-12-29 00:00:00,10
" It's long, it's predictable, it's pretentious and has the saving grace of one cool character
",0.6249,-0.5705,2018-12-27 00:00:00,4
" It might have been better with another main actress
",0.4404,0.8228,2018-12-23 00:00:00,4
" Such a great movie..
",0.6249,0.9613,2018-12-19 00:00:00,10
" Wow ! I know I'm too late but wow.
",0.8356,0.9168,2018-12-16 00:00:00,9
" THE FAULT IN OUR STARS
",-0.4019,-0.5766,2018-12-02 00:00:00,10
" Wretched
",0.0,0.4404,2018-11-28 00:00:00,2
" Tfios is pure love, pure perfection!
",0.8478,0.936,2018-11-23 00:00:00,9
" grab a tissue
",0.0,0.7191,2018-10-30 00:00:00,8
" This movie is like an onion explosive !!
",0.4738,-0.7061,2018-10-16 00:00:00,10
" Pain demands to be felt
",-0.5106,-0.3226,2018-10-15 00:00:00,4
" Extremely sad and beautiful
",0.1952,-0.9312,2018-10-04 00:00:00,10
" The saddest movie I've seen but the best movie
",0.6486,0.1531,2018-09-28 00:00:00,10
" Boring .. far away from logic
",-0.3182,-0.6999,2018-09-26 00:00:00,2
" Amazing, but completely sad
",-0.4921,0.9652,2018-08-13 00:00:00,9
" Really good
",0.4927,0.8667,2018-08-02 00:00:00,9
" Wow!
",0.6239,0.9503,2018-07-11 00:00:00,10
" My tears goes to my two hours wasted ..
",-0.6249,-0.949,2018-07-05 00:00:00,1
" THis movie is in really poor taste
",-0.5256,-0.9806,2018-06-26 00:00:00,3
" Sad
",-0.4767,0.4404,2018-06-26 00:00:00,4
" Sad, but touching in a beautiful way
",0.6486,-0.8654,2018-06-23 00:00:00,9
" PLEASE WATCH THIS MOVIE!!!
",0.4898,0.8266,2018-06-04 00:00:00,9
" A must watch movie!
",0.0,0.8121,2018-05-21 00:00:00,9
" A masterpiece !
",0.6588,0.9246,2018-04-22 00:00:00,10
" A beautifully-crafted love story!!
",0.6988,0.4767,2018-04-05 00:00:00,9
" I cried
",-0.3818,0.7661,2018-04-04 00:00:00,8
" A beautiful story that makes your own problems look very small
",0.296,0.9833,2018-04-01 00:00:00,8
" BORING
",-0.3182,0.7717,2018-03-31 00:00:00,1
" The saddest movie
",-0.6124,-0.3612,2018-03-10 00:00:00,10
" The Fault in Our Stars
",-0.4019,-0.9717,2018-03-05 00:00:00,5
" Funny and heartbreaking
",-0.0258,0.9123,2018-03-02 00:00:00,8
" Some infinities are bigger than other infinities !
",0.0,0.9863,2018-02-27 00:00:00,8
" ROMANTICALLY EXHILARATING! INGENIOUSLY STUNNING! MONUMENTALLY HEARTBREAKING!
",0.7163,0.9942,2018-02-20 00:00:00,7
" So little time
",0.0,0.3831,2018-02-19 00:00:00,8
" Best Romance Movie Ever
",0.8316,0.8316,2018-02-17 00:00:00,10
" An incredibly dramatic masterpiece
",0.6573,0.9981,2018-02-07 00:00:00,10
" Amazing
",0.5859,0.8126,2018-01-13 00:00:00,10
" i really recommend this film for everyone. BS-100 IJ17D021 KH.KHulan
",0.4201,0.9256,2017-12-05 00:00:00,8
" Not best than the book, but another whole experience
",-0.2924,0.9986,2017-11-23 00:00:00,9
" Zapor Adelina / 12C
",0.0,-0.8788,2017-11-19 00:00:00,10
" I cannot tell you how thankful I am for our little infinity
",0.5719,0.9697,2017-11-02 00:00:00,9
" Oblivion is inevitable - still I want my name to go long in history!
",0.1511,0.985,2017-10-10 00:00:00,9
" A romantic movie
",0.4019,0.9524,2017-09-23 00:00:00,10
" If u have love inside you. Definitely you will enjoy this movie
",0.8779,0.947,2017-09-23 00:00:00,10
" Why do people like this movie?
",0.3612,-0.43,2017-09-17 00:00:00,1
